# charge (p.e.) spe-pdf spe+afterpulse-pdf
26.97	0.0	1.1006e-07
26.98	0.0	1.0917e-07
27.0	0.0	1.0829e-07
27.02	0.0	1.0741e-07
27.03	0.0	1.0654e-07
27.05	0.0	1.0567e-07
27.07	0.0	1.0482e-07
27.09	0.0	1.0396e-07
27.1	0.0	1.0312e-07
27.12	0.0	1.0228e-07
27.14	0.0	1.0144e-07
27.16	0.0	1.0062e-07
27.17	0.0	9.9796e-08
27.19	0.0	9.8981e-08
27.21	0.0	9.8172e-08
27.22	0.0	9.7369e-08
27.24	0.0	9.6572e-08
27.26	0.0	9.5781e-08
27.28	0.0	9.4996e-08
27.29	0.0	9.4217e-08
27.31	0.0	9.3444e-08
27.33	0.0	9.2676e-08
27.34	0.0	9.1914e-08
27.36	0.0	9.1158e-08
27.38	0.0	9.0407e-08
27.4	0.0	8.9663e-08
27.41	0.0	8.8923e-08
27.43	0.0	8.819e-08
27.45	0.0	8.7462e-08
27.47	0.0	8.6739e-08
27.48	0.0	8.6022e-08
27.5	0.0	8.531e-08
27.52	0.0	8.4604e-08
27.53	0.0	8.3903e-08
27.55	0.0	8.3207e-08
27.57	0.0	8.2516e-08
27.59	0.0	8.1831e-08
27.6	0.0	8.1151e-08
27.62	0.0	8.0476e-08
27.64	0.0	7.9807e-08
27.66	0.0	7.9142e-08
27.67	0.0	7.8482e-08
27.69	0.0	7.7828e-08
27.71	0.0	7.7178e-08
27.72	0.0	7.6534e-08
27.74	0.0	7.5894e-08
27.76	0.0	7.5259e-08
27.78	0.0	7.463e-08
27.79	0.0	7.4005e-08
27.81	0.0	7.3384e-08
27.83	0.0	7.2769e-08
27.84	0.0	7.2158e-08
27.86	0.0	7.1552e-08
27.88	0.0	7.0951e-08
27.9	0.0	7.0354e-08
27.91	0.0	6.9762e-08
27.93	0.0	6.9174e-08
27.95	0.0	6.8591e-08
27.97	0.0	6.8013e-08
27.98	0.0	6.7438e-08
28.0	0.0	6.6869e-08
28.02	0.0	6.6304e-08
28.03	0.0	6.5743e-08
28.05	0.0	6.5186e-08
28.07	0.0	6.4634e-08
28.09	0.0	6.4086e-08
28.1	0.0	6.3543e-08
28.12	0.0	6.3003e-08
28.14	0.0	6.2468e-08
28.16	0.0	6.1937e-08
28.17	0.0	6.141e-08
28.19	0.0	6.0888e-08
28.21	0.0	6.0369e-08
28.22	0.0	5.9855e-08
28.24	0.0	5.9344e-08
28.26	0.0	5.8837e-08
28.28	0.0	5.8335e-08
28.29	0.0	5.7836e-08
28.31	0.0	5.7342e-08
28.33	0.0	5.6851e-08
28.34	0.0	5.6364e-08
28.36	0.0	5.5881e-08
28.38	0.0	5.5402e-08
28.4	0.0	5.4926e-08
28.41	0.0	5.4454e-08
28.43	0.0	5.3986e-08
28.45	0.0	5.3522e-08
28.47	0.0	5.3061e-08
28.48	0.0	5.2604e-08
28.5	0.0	5.2151e-08
28.52	0.0	5.1701e-08
28.53	0.0	5.1255e-08
28.55	0.0	5.0812e-08
28.57	0.0	5.0373e-08
28.59	0.0	4.9938e-08
28.6	0.0	4.9505e-08
28.62	0.0	4.9077e-08
28.64	0.0	4.8651e-08
28.66	0.0	4.823e-08
28.67	0.0	4.7811e-08
28.69	0.0	4.7396e-08
28.71	0.0	4.6984e-08
28.72	0.0	4.6575e-08
28.74	0.0	4.617e-08
28.76	0.0	4.5768e-08
28.78	0.0	4.5369e-08
28.79	0.0	4.4974e-08
28.81	0.0	4.4581e-08
28.83	0.0	4.4192e-08
28.84	0.0	4.3806e-08
28.86	0.0	4.3423e-08
28.88	0.0	4.3043e-08
28.9	0.0	4.2666e-08
28.91	0.0	4.2293e-08
28.93	0.0	4.1922e-08
28.95	0.0	4.1554e-08
28.97	0.0	4.1189e-08
28.98	0.0	4.0828e-08
29.0	0.0	4.0469e-08
29.02	0.0	4.0113e-08
29.03	0.0	3.976e-08
29.05	0.0	3.941e-08
29.07	0.0	3.9062e-08
29.09	0.0	3.8718e-08
29.1	0.0	3.8376e-08
29.12	0.0	3.8037e-08
29.14	0.0	3.7701e-08
29.16	0.0	3.7368e-08
29.17	0.0	3.7037e-08
29.19	0.0	3.6709e-08
29.21	0.0	3.6384e-08
29.22	0.0	3.6061e-08
29.24	0.0	3.5741e-08
29.26	0.0	3.5424e-08
29.28	0.0	3.5109e-08
29.29	0.0	3.4797e-08
29.31	0.0	3.4487e-08
29.33	0.0	3.418e-08
29.34	0.0	3.3876e-08
29.36	0.0	3.3574e-08
29.38	0.0	3.3275e-08
29.4	0.0	3.2978e-08
29.41	0.0	3.2683e-08
29.43	0.0	3.2391e-08
29.45	0.0	3.2101e-08
29.47	0.0	3.1814e-08
29.48	0.0	3.1529e-08
29.5	0.0	3.1247e-08
29.52	0.0	3.0966e-08
29.53	0.0	3.0688e-08
29.55	0.0	3.0413e-08
29.57	0.0	3.014e-08
29.59	0.0	2.9869e-08
29.6	0.0	2.96e-08
29.62	0.0	2.9334e-08
29.64	0.0	2.9069e-08
29.66	0.0	2.8807e-08
29.67	0.0	2.8547e-08
29.69	0.0	2.829e-08
29.71	0.0	2.8034e-08
29.72	0.0	2.7781e-08
29.74	0.0	2.753e-08
29.76	0.0	2.7281e-08
29.78	0.0	2.7034e-08
29.79	0.0	2.6789e-08
29.81	0.0	2.6546e-08
29.83	0.0	2.6305e-08
29.84	0.0	2.6066e-08
29.86	0.0	2.5829e-08
29.88	0.0	2.5594e-08
29.9	0.0	2.5362e-08
29.91	0.0	2.5131e-08
29.93	0.0	2.4902e-08
29.95	0.0	2.4675e-08
29.97	0.0	2.445e-08
29.98	0.0	2.4227e-08
30.0	0.0	2.4006e-08
30.02	0.0	2.3786e-08
30.03	0.0	2.3569e-08
30.05	0.0	2.3353e-08
30.07	0.0	2.3139e-08
30.09	0.0	2.2927e-08
30.1	0.0	2.2717e-08
30.12	0.0	2.2509e-08
30.14	0.0	2.2302e-08
30.16	0.0	2.2097e-08
30.17	0.0	2.1894e-08
30.19	0.0	2.1693e-08
30.21	0.0	2.1493e-08
30.22	0.0	2.1295e-08
30.24	0.0	2.1099e-08
30.26	0.0	2.0905e-08
30.28	0.0	2.0712e-08
30.29	0.0	2.0521e-08
30.31	0.0	2.0331e-08
30.33	0.0	2.0143e-08
30.34	0.0	1.9957e-08
30.36	0.0	1.9772e-08
30.38	0.0	1.9589e-08
30.4	0.0	1.9407e-08
30.41	0.0	1.9227e-08
30.43	0.0	1.9049e-08
30.45	0.0	1.8872e-08
30.47	0.0	1.8697e-08
30.48	0.0	1.8523e-08
30.5	0.0	1.8351e-08
30.52	0.0	1.818e-08
30.53	0.0	1.8011e-08
30.55	0.0	1.7843e-08
30.57	0.0	1.7676e-08
30.59	0.0	1.7511e-08
30.6	0.0	1.7348e-08
30.62	0.0	1.7186e-08
30.64	0.0	1.7025e-08
30.66	0.0	1.6866e-08
30.67	0.0	1.6708e-08
30.69	0.0	1.6552e-08
30.71	0.0	1.6396e-08
30.72	0.0	1.6243e-08
30.74	0.0	1.609e-08
30.76	0.0	1.5939e-08
30.78	0.0	1.5789e-08
30.79	0.0	1.5641e-08
30.81	0.0	1.5494e-08
30.83	0.0	1.5348e-08
30.84	0.0	1.5203e-08
30.86	0.0	1.506e-08
30.88	0.0	1.4918e-08
30.9	0.0	1.4777e-08
30.91	0.0	1.4638e-08
30.93	0.0	1.4499e-08
30.95	0.0	1.4362e-08
30.97	0.0	1.4226e-08
30.98	0.0	1.4092e-08
31.0	0.0	1.3958e-08
31.02	0.0	1.3826e-08
31.03	0.0	1.3695e-08
31.05	0.0	1.3565e-08
31.07	0.0	1.3436e-08
31.09	0.0	1.3308e-08
31.1	0.0	1.3182e-08
31.12	0.0	1.3057e-08
31.14	0.0	1.2932e-08
31.16	0.0	1.2809e-08
31.17	0.0	1.2687e-08
31.19	0.0	1.2566e-08
31.21	0.0	1.2446e-08
31.22	0.0	1.2327e-08
31.24	0.0	1.221e-08
31.26	0.0	1.2093e-08
31.28	0.0	1.1977e-08
31.29	0.0	1.1862e-08
31.31	0.0	1.1749e-08
31.33	0.0	1.1636e-08
31.34	0.0	1.1525e-08
31.36	0.0	1.1414e-08
31.38	0.0	1.1305e-08
31.4	0.0	1.1196e-08
31.41	0.0	1.1088e-08
31.43	0.0	1.0982e-08
31.45	0.0	1.0876e-08
31.47	0.0	1.0771e-08
31.48	0.0	1.0667e-08
31.5	0.0	1.0565e-08
31.52	0.0	1.0463e-08
31.53	0.0	1.0362e-08
31.55	0.0	1.0262e-08
31.57	0.0	1.0162e-08
31.59	0.0	1.0064e-08
31.6	0.0	9.9667e-09
31.62	0.0	9.8702e-09
31.64	0.0	9.7746e-09
31.66	0.0	9.6798e-09
31.67	0.0	9.5859e-09
31.69	0.0	9.4929e-09
31.71	0.0	9.4007e-09
31.72	0.0	9.3094e-09
31.74	0.0	9.2188e-09
31.76	0.0	9.1291e-09
31.78	0.0	9.0403e-09
31.79	0.0	8.9522e-09
31.81	0.0	8.8649e-09
31.83	0.0	8.7785e-09
31.84	0.0	8.6928e-09
31.86	0.0	8.6079e-09
31.88	0.0	8.5238e-09
31.9	0.0	8.4405e-09
31.91	0.0	8.3579e-09
31.93	0.0	8.2761e-09
31.95	0.0	8.1951e-09
31.97	0.0	8.1148e-09
31.98	0.0	8.0352e-09
32.0	0.0	7.9564e-09
32.02	0.0	7.8783e-09
32.03	0.0	7.8009e-09
32.05	0.0	7.7242e-09
32.07	0.0	7.6482e-09
32.09	0.0	7.573e-09
32.1	0.0	7.4984e-09
32.12	0.0	7.4245e-09
32.14	0.0	7.3514e-09
32.16	0.0	7.2788e-09
32.17	0.0	7.207e-09
32.19	0.0	7.1358e-09
32.21	0.0	7.0653e-09
32.22	0.0	6.9955e-09
32.24	0.0	6.9263e-09
32.26	0.0	6.8577e-09
32.28	0.0	6.7898e-09
32.29	0.0	6.7225e-09
32.31	0.0	6.6558e-09
32.33	0.0	6.5898e-09
32.34	0.0	6.5244e-09
32.36	0.0	6.4596e-09
32.38	0.0	6.3954e-09
32.4	0.0	6.3318e-09
32.41	0.0	6.2687e-09
32.43	0.0	6.2063e-09
32.45	0.0	6.1445e-09
32.47	0.0	6.0832e-09
32.48	0.0	6.0226e-09
32.5	0.0	5.9625e-09
32.52	0.0	5.9029e-09
32.53	0.0	5.8439e-09
32.55	0.0	5.7855e-09
32.57	0.0	5.7276e-09
32.59	0.0	5.6703e-09
32.6	0.0	5.6135e-09
32.62	0.0	5.5573e-09
32.64	0.0	5.5015e-09
32.66	0.0	5.4463e-09
32.67	0.0	5.3917e-09
32.69	0.0	5.3375e-09
32.71	0.0	5.2839e-09
32.72	0.0	5.2307e-09
32.74	0.0	5.1781e-09
32.76	0.0	5.126e-09
32.78	0.0	5.0743e-09
32.79	0.0	5.0232e-09
32.81	0.0	4.9725e-09
32.83	0.0	4.9224e-09
32.84	0.0	4.8727e-09
32.86	0.0	4.8234e-09
32.88	0.0	4.7747e-09
32.9	0.0	4.7264e-09
32.91	0.0	4.6785e-09
32.93	0.0	4.6312e-09
32.95	0.0	4.5843e-09
32.97	0.0	4.5378e-09
32.98	0.0	4.4918e-09
33.0	0.0	4.4462e-09
33.02	0.0	4.401e-09
33.03	0.0	4.3563e-09
33.05	0.0	4.312e-09
33.07	0.0	4.2681e-09
33.09	0.0	4.2247e-09
33.1	0.0	4.1817e-09
33.12	0.0	4.1391e-09
33.14	0.0	4.0969e-09
33.16	0.0	4.0551e-09
33.17	0.0	4.0137e-09
33.19	0.0	3.9727e-09
33.21	0.0	3.9321e-09
33.22	0.0	3.8919e-09
33.24	0.0	3.8521e-09
33.26	0.0	3.8126e-09
33.28	0.0	3.7736e-09
33.29	0.0	3.7349e-09
33.31	0.0	3.6966e-09
33.33	0.0	3.6587e-09
33.34	0.0	3.6211e-09
33.36	0.0	3.5839e-09
33.38	0.0	3.5471e-09
33.4	0.0	3.5106e-09
33.41	0.0	3.4745e-09
33.43	0.0	3.4388e-09
33.45	0.0	3.4033e-09
33.47	0.0	3.3683e-09
33.48	0.0	3.3335e-09
33.5	0.0	3.2991e-09
33.52	0.0	3.2651e-09
33.53	0.0	3.2313e-09
33.55	0.0	3.1979e-09
33.57	0.0	3.1649e-09
33.59	0.0	3.1321e-09
33.6	0.0	3.0997e-09
33.62	0.0	3.0676e-09
33.64	0.0	3.0358e-09
33.66	0.0	3.0043e-09
33.67	0.0	2.9732e-09
33.69	0.0	2.9423e-09
33.71	0.0	2.9117e-09
33.72	0.0	2.8815e-09
33.74	0.0	2.8515e-09
33.76	0.0	2.8218e-09
33.78	0.0	2.7925e-09
33.79	0.0	2.7634e-09
33.81	0.0	2.7346e-09
33.83	0.0	2.706e-09
33.84	0.0	2.6778e-09
33.86	0.0	2.6499e-09
33.88	0.0	2.6222e-09
33.9	0.0	2.5948e-09
33.91	0.0	2.5676e-09
33.93	0.0	2.5408e-09
33.95	0.0	2.5142e-09
33.97	0.0	2.4878e-09
33.98	0.0	2.4618e-09
34.0	0.0	2.436e-09
34.02	0.0	2.4104e-09
34.03	0.0	2.3851e-09
34.05	0.0	2.36e-09
34.07	0.0	2.3352e-09
34.09	0.0	2.3107e-09
34.1	0.0	2.2864e-09
34.12	0.0	2.2623e-09
34.14	0.0	2.2385e-09
34.16	0.0	2.2149e-09
34.17	0.0	2.1915e-09
34.19	0.0	2.1684e-09
34.21	0.0	2.1455e-09
34.22	0.0	2.1229e-09
34.24	0.0	2.1004e-09
34.26	0.0	2.0782e-09
34.28	0.0	2.0562e-09
34.29	0.0	2.0345e-09
34.31	0.0	2.0129e-09
34.33	0.0	1.9916e-09
34.34	0.0	1.9705e-09
34.36	0.0	1.9496e-09
34.38	0.0	1.9289e-09
34.4	0.0	1.9084e-09
34.41	0.0	1.8881e-09
34.43	0.0	1.8681e-09
34.45	0.0	1.8482e-09
34.47	0.0	1.8285e-09
34.48	0.0	1.809e-09

