# Provided by Yusuke Suda to MC team on 2020-04-23 (see Redmine issue 21060),
# superceding ref_LST_2020-04-21.dat. Includes extended wavelength coverage.
# Scaled from percentage to absolute values, as expected by sim_telarray. (KB).
#
# Col. 1: wavelength [nm] 
# Col. 2: reflectivity
# Col. 3: 1sigma (not used by sim_telarray)
#
1009.0  	0.79995  	0.01093
1009.5  	0.79990  	0.01100
1010.0  	0.79985  	0.01100
1010.5  	0.79960  	0.01102
1011.0  	0.79926  	0.01094
1011.5  	0.79941  	0.01090
1012.0  	0.79905  	0.01079
1012.5  	0.79984  	0.01088
1013.0  	0.80041  	0.01103
1013.5  	0.80094  	0.01096
1014.0  	0.80139  	0.01106
1014.5  	0.80162  	0.01112
1015.0  	0.80217  	0.01123
1015.5  	0.80253  	0.01120
1016.0  	0.80253  	0.01109
1016.5  	0.80244  	0.01111
1017.0  	0.80275  	0.01112
1017.5  	0.80285  	0.01109
1018.0  	0.80315  	0.01100
1018.5  	0.80326  	0.01111
1019.0  	0.80397  	0.01104
1019.5  	0.80379  	0.01108
1020.0  	0.80356  	0.01096
1020.5  	0.80371  	0.01102
1021.0  	0.80399  	0.01111
1021.5  	0.80381  	0.01107
1022.0  	0.80365  	0.01099
1022.5  	0.80372  	0.01095
1023.0  	0.80380  	0.01108
1023.5  	0.80439  	0.01114
1024.0  	0.80493  	0.01115
1024.5  	0.80522  	0.01108
1025.0  	0.80513  	0.01115
1025.5  	0.80550  	0.01124
1026.0  	0.80612  	0.01115
1026.5  	0.80643  	0.01111
1027.0  	0.80620  	0.01116
1027.5  	0.80674  	0.01104
1028.0  	0.80666  	0.01110
1028.5  	0.80701  	0.01104
1029.0  	0.80680  	0.01109
1029.5  	0.80691  	0.01126
1030.0  	0.80710  	0.01123
1030.5  	0.80687  	0.01122
1031.0  	0.80685  	0.01120
1031.5  	0.80698  	0.01122
1032.0  	0.80713  	0.01114
1032.5  	0.80677  	0.01108
1033.0  	0.80688  	0.01102
1033.5  	0.80733  	0.01105
1034.0  	0.80814  	0.01095
1034.5  	0.80858  	0.01098
1035.0  	0.80868  	0.01104
1035.5  	0.80903  	0.01097
1036.0  	0.80959  	0.01111
1036.5  	0.80924  	0.01104
1037.0  	0.80921  	0.01107
1037.5  	0.80925  	0.01118
1038.0  	0.80940  	0.01134
1038.5  	0.80972  	0.01150
1039.0  	0.80990  	0.01158
1039.5  	0.80999  	0.01165
1040.0  	0.81038  	0.01164
1040.5  	0.81006  	0.01151
1041.0  	0.80990  	0.01145
1041.5  	0.81003  	0.01132
1042.0  	0.81025  	0.01117
1042.5  	0.81051  	0.01123
1043.0  	0.81060  	0.01118
1043.5  	0.81125  	0.01131
1044.0  	0.81185  	0.01135
1044.5  	0.81221  	0.01132
1045.0  	0.81231  	0.01135
1045.5  	0.81211  	0.01140
1046.0  	0.81245  	0.01125
1046.5  	0.81207  	0.01115
1047.0  	0.81193  	0.01113
1047.5  	0.81239  	0.01111
1048.0  	0.81242  	0.01118
1048.5  	0.81294  	0.01112
1049.0  	0.81353  	0.01109
1049.5  	0.81373  	0.01122
1050.0  	0.81365  	0.01123
1050.5  	0.81388  	0.01131
1051.0  	0.81402  	0.01141
1051.5  	0.81419  	0.01153
1052.0  	0.81400  	0.01147
1052.5  	0.81391  	0.01149
1053.0  	0.81457  	0.01162
1053.5  	0.81484  	0.01164
1054.0  	0.81486  	0.01158
1054.5  	0.81485  	0.01155
1055.0  	0.81473  	0.01161
1055.5  	0.81494  	0.01156
1056.0  	0.81497  	0.01145
1056.5  	0.81497  	0.01135
1057.0  	0.81522  	0.01135
1057.5  	0.81559  	0.01134
1058.0  	0.81583  	0.01134
1058.5  	0.81595  	0.01124
1059.0  	0.81606  	0.01131
1059.5  	0.81638  	0.01139
1060.0  	0.81648  	0.01139
1060.5  	0.81642  	0.01129
1061.0  	0.81635  	0.01118
1061.5  	0.81604  	0.01122
1062.0  	0.81661  	0.01112
1062.5  	0.81626  	0.01119
1063.0  	0.81678  	0.01110
1063.5  	0.81678  	0.01123
1064.0  	0.81734  	0.01136
1064.5  	0.81759  	0.01139
1065.0  	0.81776  	0.01149
1065.5  	0.81817  	0.01143
1066.0  	0.81866  	0.01153
1066.5  	0.81859  	0.01157
1067.0  	0.81843  	0.01141
1067.5  	0.81907  	0.01139
1068.0  	0.81885  	0.01134
1068.5  	0.81905  	0.01139
1069.0  	0.81873  	0.01138
1069.5  	0.81931  	0.01136
1070.0  	0.81943  	0.01134
1070.5  	0.81904  	0.01144
1071.0  	0.81910  	0.01139
1071.5  	0.81949  	0.01142
1072.0  	0.81950  	0.01139
1072.5  	0.81933  	0.01134
1073.0  	0.81903  	0.01139
1073.5  	0.81957  	0.01136
1074.0  	0.81988  	0.01155
1074.5  	0.81987  	0.01143
1075.0  	0.82023  	0.01135
1075.5  	0.82042  	0.01126
1076.0  	0.82075  	0.01126
1076.5  	0.82124  	0.01134
1077.0  	0.82146  	0.01132
1077.5  	0.82170  	0.01135
1078.0  	0.82158  	0.01144
1078.5  	0.82155  	0.01155
1079.0  	0.82193  	0.01174
1079.5  	0.82253  	0.01184
1080.0  	0.82276  	0.01178
1080.5  	0.82303  	0.01180
1081.0  	0.82304  	0.01186
1081.5  	0.82337  	0.01187
1082.0  	0.82352  	0.01183
1082.5  	0.82343  	0.01179
1083.0  	0.82308  	0.01176
1083.5  	0.82305  	0.01178
1084.0  	0.82302  	0.01167
1084.5  	0.82331  	0.01167
1085.0  	0.82367  	0.01160
1085.5  	0.82399  	0.01151
1086.0  	0.82421  	0.01147
1086.5  	0.82459  	0.01142
1087.0  	0.82477  	0.01157
1087.5  	0.82504  	0.01147
1088.0  	0.82513  	0.01146
1088.5  	0.82478  	0.01143
1089.0  	0.82500  	0.01156
1089.5  	0.82496  	0.01161
1090.0  	0.82493  	0.01156
1090.5  	0.82504  	0.01165
1091.0  	0.82549  	0.01176
1091.5  	0.82552  	0.01169
1092.0  	0.82550  	0.01163
1092.5  	0.82565  	0.01158
1093.0  	0.82560  	0.01151
1093.5  	0.82585  	0.01160
1094.0  	0.82530  	0.01154
1094.5  	0.82571  	0.01155
1095.0  	0.82600  	0.01169
1095.5  	0.82618  	0.01165
1096.0  	0.82641  	0.01179
1096.5  	0.82677  	0.01176
1097.0  	0.82693  	0.01164
1097.5  	0.82743  	0.01173
1098.0  	0.82787  	0.01174
1098.5  	0.82805  	0.01180
1099.0  	0.82823  	0.01177
1099.5  	0.82833  	0.01167
